label,x1,x2,x3,x4,x5
0.429533,1.552927,1.8159349999999999,5.098138,5.869265,4.46636
0.476596,1.82707,1.6166530000000001,0.427314,5.180152,4.149331
0.425054,3.5891940000000004,0.1771,1.1542350000000001,0.526129,2.173196
0.42191599999999996,4.299765,0.1494,2.696386,0.8733280000000001,0.9333239999999999
0.62867,5.451526,3.571972,2.301238,4.993359,2.671782
0.451559,1.1416680000000001,5.273956,4.862676,2.252812,5.119753
0.555776,3.094561,2.042797,2.879925,5.639714,0.7449640000000001
0.48460600000000004,2.555328,2.049631,5.008822,3.897535,-0.113428
0.301789,1.332021,0.024078,-0.085927,1.381675,5.086993
0.397188,4.7496529999999995,2.3327009999999997,6.344323999999999,5.152781,2.077264
0.49398000000000003,4.976619,5.467623000000001,1.6181530000000002,3.363726,1.2095360000000002
0.37897,2.296807,-0.083288,4.8176440000000005,1.087432,5.103438
0.307465,1.849159,0.8810959999999999,-0.018579,5.457554,0.43905200000000005
0.45681499999999997,2.924106,5.234122,5.494372,1.21688,1.421316
0.407752,1.588139,-0.16531600000000002,4.653437,3.7179279999999997,5.0646629999999995
0.48866099999999996,0.793039,2.830152,0.47133400000000003,1.3763969999999999,1.7613150000000002
0.387912,2.359693,5.238715,5.46967,5.709934,4.3835489999999995
0.47045200000000004,1.63401,5.691754,5.1720690000000005,3.954592,4.231072
0.39471999999999996,1.354134,3.096551,-0.22497399999999998,0.703271,1.606886
0.520846,3.9906300000000003,5.285615,4.1077379999999994,1.2935889999999999,1.03653
0.467375,6.065697,3.4965349999999997,3.9236089999999995,4.932289,1.5288549999999999
0.36940100000000003,0.979814,4.858144,1.139178,5.4983949999999995,0.80173
0.601299,5.7528120000000005,1.8139580000000002,2.620648,3.40542,1.471035
0.298431,3.503687,0.46011,5.9085220000000005,5.675323000000001,0.5126229999999999
0.502158,1.027209,4.334244,2.768066,6.008987,3.366261
0.529646,4.397974,4.645558,0.47618900000000003,1.725384,4.106371
1.227411,4.050424,2.369742,4.237283000000001,3.04667,2.663
0.5720310000000001,1.94052,2.0374659999999998,6.163433,2.348208,2.978397
0.31414000000000003,3.1923529999999998,0.108769,2.6234900000000003,6.0137410000000004,6.035177
0.328491,-0.086561,2.224118,1.320529,5.951417,1.055279
0.335341,-0.10299900000000001,2.17125,5.606977,4.5913699999999995,5.275125
0.440299,5.020261,1.625541,6.03829,2.061811,1.7233479999999999
0.461654,0.46156099999999994,5.784965000000001,2.334923,1.984761,3.9942339999999996
0.669416,4.296126,4.106966000000001,4.787965,4.957091999999999,2.922286
0.364306,4.86517,2.558523,0.41034799999999994,4.992896,0.154344
0.7314069999999999,4.97386,3.875662,1.22749,2.070535,2.9394310000000003
0.617454,4.4324959999999995,3.710806,0.42635100000000004,1.955993,3.9615720000000003
0.286909,5.99715,6.221356,-0.10862100000000001,2.426022,2.291991
0.806311,1.7169310000000002,4.7945839999999995,3.161727,3.4429510000000003,1.479144
0.43223599999999995,6.322419,4.494742,1.457329,4.3795269999999995,3.7614980000000005
0.384434,3.4093519999999997,5.56237,-0.02624,5.207372,2.501694
0.502418,4.080184,-0.17970799999999998,4.6979,2.833342,2.153968
0.36951799999999996,5.9893019999999995,3.522133,3.325301,0.944625,0.080524
0.287107,1.2326059999999999,6.162582,5.570858,6.176257,3.0817759999999996
0.528606,6.228019000000001,3.271957,3.4551790000000002,1.417816,3.844467
0.274316,0.876102,0.163931,6.143355000000001,2.82598,5.998196
0.346577,5.960997,3.4769879999999995,4.716336,-0.016828,4.676766000000001
0.257299,6.065936,1.255635,6.015267,0.6319229999999999,5.592844
0.5101140000000001,0.9050969999999999,2.6578180000000002,4.626172,0.284059,2.7225479999999997
0.3784,0.108445,0.402777,1.489265,4.929787999999999,3.5603800000000003
0.397891,1.520176,0.588964,0.327398,0.9384100000000001,3.8582449999999997
0.6704479999999999,3.3536639999999998,5.040749,4.276838,1.9015669999999998,1.330031
0.439508,4.866231,1.432228,5.099068,1.700132,0.609138
0.507426,3.7348120000000002,3.049528,0.745328,0.431936,1.42316
0.511583,1.8362349999999998,3.201771,1.8211700000000002,5.969054,1.2832620000000001
0.475998,2.610127,-0.12060699999999999,2.964388,1.112992,1.4011790000000002
0.44457700000000006,5.312342,5.53829,4.393965000000001,2.595611,1.103486
0.536634,3.882476,2.786681,3.684162,0.083031,4.957962
0.366089,1.548817,6.217596,0.10871800000000001,4.210230999999999,2.8190060000000003
0.344495,3.145927,3.5085339999999996,6.1596660000000005,0.480371,0.276751
0.3717,5.613443,5.520408,3.540856,2.61432,0.122575
0.537389,0.9003530000000001,1.344061,3.541324,5.259326000000001,4.029682
0.344756,5.162451,0.525892,3.559217,0.388745,0.534796
0.540146,0.945866,0.74927,3.716072,4.927162,3.039507
0.376651,0.39194,0.14265999999999998,0.647708,2.404746,3.834144
0.32062199999999996,-0.043322,1.071359,-0.019441999999999997,4.0107040000000005,1.248042
0.314695,-0.182839,5.480396,2.481323,3.7806830000000002,6.100876
0.301695,6.135149,4.837769000000001,1.551466,-0.154555,4.700008
0.43913900000000006,5.611048,5.900347,4.30168,3.613406,2.3132610000000002
0.298952,0.077923,0.28297,6.254899,2.531324,1.6902549999999998
0.30254000000000003,4.173366000000001,0.21128400000000003,1.379642,-0.016749,5.678316000000001
0.328642,6.195701000000001,6.200213,4.807899,4.1011120000000005,2.297582
0.43091899999999994,1.203756,3.193231,4.149955,4.889229,-0.170303
0.38311999999999996,0.304787,4.948814,3.289688,0.9148790000000001,0.63193
0.429065,2.118509,1.7943779999999998,5.693462,5.822576000000001,3.9242519999999996
0.613739,4.589009,0.532205,4.151675,1.904653,3.390481
0.9933639999999999,3.7241519999999997,2.953825,3.3363400000000003,1.612392,1.418326
0.679184,2.729047,2.4908330000000003,0.339194,4.3833660000000005,2.369691
0.23256999999999997,5.774504,5.794551,-0.066598,5.946319,0.9010530000000001
0.263728,-0.22903,0.802421,6.084632,5.229003,4.7828230000000005
0.6600699999999999,3.116526,1.093812,4.5828050000000005,2.753029,4.984064
0.441999,0.703442,0.740591,5.628356,2.426818,2.907205
0.253521,3.080689,6.070797,5.65867,6.275818,0.315107
0.677667,3.5002169999999997,4.6912970000000005,4.99254,1.590466,3.829937
0.470984,3.9883230000000003,1.112583,3.2824370000000003,1.729654,6.162195
0.9098129999999999,1.1157629999999998,4.143629,2.009845,2.613543,3.0572369999999998
0.882116,1.9952349999999999,1.199119,1.603178,2.652836,2.890361
0.572184,1.91133,2.715382,2.881446,2.913224,6.34501
0.324815,3.808768,5.956472,-0.193374,1.0010649999999999,4.482739
1.667625,3.651852,3.5908019999999996,2.553682,3.032712,2.8505849999999997
0.330365,4.290299,0.724997,4.488713,5.539703,-0.12453
0.677204,0.84849,3.904903,2.4595380000000002,0.999025,3.1508279999999997
0.436443,4.0547010000000006,0.966398,3.7401699999999996,-0.207575,4.352099
0.370753,4.823009,0.297091,3.6498239999999997,1.177599,0.24324899999999997
0.37690100000000004,2.362058,1.161923,6.2088,3.332758,0.290846
1.204598,2.365343,3.224478,1.5714489999999999,3.241847,3.865504
0.496963,4.317993,4.150248,0.032389,4.726546,2.476211
0.65137,1.318642,2.779395,5.4963120000000005,4.0041519999999995,2.513452
0.38608600000000004,6.012626,1.1720270000000002,5.609773000000001,4.25437,3.314976
0.415012,0.645966,1.203819,2.2048740000000002,4.448819,0.24380100000000002
0.5774590000000001,3.126002,5.624584,0.732568,2.917446,3.5146620000000004
0.372054,0.023443000000000002,1.7402490000000002,0.867481,1.624268,5.233981
0.465585,1.8119029999999998,1.4004,0.824631,0.530167,1.705484
0.6698649999999999,1.873682,5.667669999999999,3.6784559999999997,3.2853760000000003,4.000792
0.31921700000000003,6.008927,0.540203,5.369673000000001,3.3610059999999997,0.65976
0.347862,1.118452,4.1403099999999995,0.041145,5.179718,5.323891000000001
0.761799,2.979661,1.911318,3.644733,4.316243,5.189294
0.720075,2.684857,1.902222,1.3854309999999999,4.423376,4.717607
0.33555,5.167599,5.198222,1.192027,0.9611190000000001,5.80096
0.533508,-0.134631,3.381396,4.557737,1.8718849999999998,2.7292389999999997
0.482022,4.954201,4.005532,0.9583379999999999,0.817768,4.409045
0.472188,3.3192150000000002,5.327853,0.455788,4.646357,4.213965
0.676355,0.050144,3.676993,2.74051,3.490328,2.436607
0.490375,3.141413,1.934511,1.028521,4.664301999999999,5.753299
0.590884,2.691118,1.145297,2.20493,1.6492580000000001,5.43553
0.506888,2.993009,3.8795379999999997,0.9628200000000001,0.37058800000000003,1.299799
0.630387,4.105271,1.486206,5.602677,3.5909089999999995,3.4764129999999995
0.387678,3.085444,6.189284,1.1590120000000002,0.312293,3.052473
0.398462,4.646274,0.81495,3.3323139999999998,4.86485,6.003952
0.290022,5.979408,4.9939800000000005,0.840815,4.446155,-0.142271
0.351426,5.025546,5.8512580000000005,2.708599,-0.11165499999999999,1.793478
0.431468,2.638994,2.8276310000000002,5.179214,1.1342860000000001,6.128385
0.50737,0.346064,3.7995300000000003,2.8687709999999997,4.220757,5.349337
0.369066,5.911549,2.4592259999999997,5.554743,2.7406610000000002,0.405416
0.39219899999999996,2.247284,6.146882,4.082314,3.005231,0.024031999999999998
0.562808,4.7588870000000005,4.06112,3.366201,2.077677,5.750198999999999
0.744641,5.0550370000000004,4.841305,3.172502,3.788529,3.405187
0.663136,5.057958999999999,2.490154,2.5573599999999996,2.765339,5.309483999999999
0.551046,3.682238,0.733867,5.109984,1.696203,1.819072
0.8049109999999999,1.894914,3.0125040000000003,3.987398,5.279083,3.182191
0.44893999999999995,4.689096,5.351383,0.966199,2.044983,1.039331
0.266111,2.894714,4.223387000000001,6.334845,6.153137,-0.163399
0.691843,3.152898,2.693126,2.973358,2.406332,5.997241000000001
1.9456740000000001,2.918625,3.030711,3.110954,3.21105,3.274206
0.49865299999999996,2.548511,0.780446,4.7935620000000005,3.1183560000000003,0.41293500000000005
0.769335,0.911716,4.355912,4.202291000000001,3.5291360000000003,2.729228
0.438879,1.601674,1.100966,4.536925,5.6464989999999995,4.69044
0.5950770000000001,5.54263,4.220672,1.216918,2.224341,3.261772
0.278636,5.517446,0.571755,2.278361,6.138855,5.877842
1.306816,2.981272,3.6801120000000003,2.034677,2.081689,2.356461
0.42983699999999997,3.7514589999999997,4.851261,5.306196,0.964025,0.807045
0.42758199999999996,4.4867360000000005,3.5752379999999997,6.186758,3.479394,5.336835
0.490263,0.6741550000000001,4.263965,1.61235,4.326214,0.8307479999999999
0.466424,3.598153,2.570199,6.18877,3.179479,5.386781
0.53241,1.037,1.576917,3.724325,4.421546,5.314856
0.28736999999999996,0.16802899999999998,6.205067,0.983836,5.727289,2.947506
0.30625,0.171751,6.118454,2.807974,5.537701,4.858086
0.336967,5.953117,4.555156,0.569503,1.516257,5.329863
0.567652,3.183217,4.533530000000001,4.369769,5.825007,2.388267
0.543512,0.740766,4.006766000000001,4.755536,0.999814,3.445535
0.621805,4.0175089999999996,0.316608,2.9163360000000003,1.322978,3.163993
1.131155,3.602962,3.234168,4.258598,3.303614,1.6786860000000001
0.358732,1.8114029999999999,5.370182,4.489127,0.632656,5.832604
0.5988680000000001,4.186151000000001,1.135908,1.154369,1.250224,2.409836
0.389733,2.370571,5.206481,0.676774,1.443095,5.751826
0.760361,1.198804,1.112303,2.92257,1.844773,2.941681
0.40166599999999997,1.339417,2.888271,6.346087000000001,0.627695,2.450284
0.494246,2.300081,1.729529,5.563264,0.832399,4.363826
0.317679,-0.028892,2.026801,0.006909,1.540041,5.294980000000001
0.35512,2.03837,5.87447,6.010981,2.0285290000000002,1.009408
0.32059299999999996,3.393477,-0.0512,5.642879,1.08965,5.468472
0.519358,3.435704,4.502239,1.151345,0.22203499999999998,3.820596
0.329467,0.190977,2.2330240000000003,6.230862,5.514973,2.668869
0.69442,3.5908019999999996,3.630986,1.43001,0.752375,4.066133
0.587858,2.890661,1.927648,3.8872519999999997,4.992285,0.53168
0.427296,4.118772,5.458517,3.1738630000000003,5.996019,4.449375
0.455459,4.938244,5.392702,3.015951,2.069469,0.429408
0.49554,1.004184,3.367455,1.377585,0.138904,3.4935650000000003
0.23809699999999998,6.095956,0.03653,0.170789,5.831153,4.616376
0.4721,3.2814050000000003,3.271631,0.861727,4.8792230000000005,5.815188
0.357277,5.7858160000000005,5.196768,4.138183000000001,1.394631,5.555443
1.115289,4.011382,3.4874120000000004,4.410116,3.259239,2.193659
0.347652,0.762898,1.1969670000000001,5.413263,0.23575,4.429659
0.434619,0.094401,1.8840290000000002,1.53085,5.370519,2.263132
0.281524,-0.15066500000000002,0.179286,-0.101703,4.7087129999999995,2.687732
0.590895,1.045993,2.217229,3.4336599999999997,0.914327,1.281131
0.609537,3.232901,1.456281,1.063237,5.202959,3.603739
0.25240999999999997,0.724635,1.469981,5.823592,-0.027624,-0.156055
0.402481,0.23268200000000003,2.868403,1.565647,-0.131571,2.4464240000000004
0.563283,3.4119379999999997,0.375899,1.2611379999999999,4.46826,2.28025
0.271063,6.226466,0.16676,3.169788,5.8507620000000005,0.698101
0.510834,0.824883,5.1387730000000005,1.439997,3.412231,4.633030000000001
0.29605,0.7835479999999999,0.201758,-0.14341900000000002,5.220366,1.893605
0.436857,0.830226,1.714393,6.194806,2.104917,2.277431
0.280146,0.268031,4.947967,5.681947,1.7747419999999998,6.277711
0.527746,4.491445,2.762058,6.080787,4.197301,3.861803
0.374163,2.695351,5.7571699999999995,5.323871,0.120699,2.416245
1.01579,3.116787,3.384429,2.264371,1.906939,1.28326
0.342418,3.7439480000000005,2.582836,0.34137199999999995,5.5796339999999995,6.123104
0.497647,5.578272,2.383754,4.586067,2.4631689999999997,0.705765
0.477454,0.554643,0.167758,4.254986,3.064293,2.396715
1.0031370000000002,1.6656849999999999,4.476865,2.622114,2.1078099999999997,3.261531
0.262918,0.161458,4.5014959999999995,0.695145,6.276374,0.416238
0.6726449999999999,0.697318,4.64174,1.7768950000000001,2.818295,3.583128
0.316205,0.198571,4.299862999999999,4.24009,5.999002,0.439616
0.5367310000000001,0.9715719999999999,1.468744,3.076037,0.41154799999999997,3.682758
0.447746,4.823271,-0.184858,4.598737,1.859132,2.905524
0.524137,5.674669000000001,2.060669,4.026934,2.352577,5.137529
0.39232100000000003,3.170593,5.664661,0.197685,5.284532,3.536435
0.308657,5.324571,4.6553580000000006,6.315003,0.8076949999999999,1.140115
0.586306,1.259793,1.6903099999999998,0.945608,1.288937,2.59495
0.703442,2.5772619999999997,0.9666610000000001,2.7890099999999998,0.831306,2.606442
0.584579,2.1807220000000003,0.8255110000000001,3.4508940000000004,3.502675,5.500145
0.427688,4.343916,0.250214,4.080873,0.758831,4.680168
0.493354,5.982913,2.63406,5.11065,4.176132,2.367839
0.38965,1.188049,1.54269,4.874,5.667764,0.848656
0.7130529999999999,4.719825,1.3148959999999998,1.7073770000000001,4.203998,3.3260959999999997
0.39379200000000003,3.180934,0.717226,0.939565,4.092465,-0.11632
0.5060819999999999,4.7664919999999995,2.857443,5.306636,2.482774,0.544247
0.582083,5.563739,4.558680000000001,4.0694099999999995,4.076701,3.9351529999999997
1.081345,1.317356,2.333237,3.7623900000000003,2.377022,2.949591
0.333041,5.9519779999999995,0.779709,2.901209,3.614494,6.315893
0.383731,-0.070797,0.6845100000000001,3.786421,5.107606,4.099182
0.403746,3.4559940000000005,5.719803,2.246657,4.25028,6.167346
0.283421,5.6269849999999995,2.075958,5.467872,6.141783,5.562644000000001
0.549659,0.852142,0.802446,2.919741,1.664508,4.400201
0.348452,2.5566020000000003,5.504388,2.7927169999999997,-0.14606,0.300161
0.805996,1.907514,5.054501999999999,1.740739,2.456835,2.665725
0.41156800000000004,3.4961,4.595422,3.410993,5.407648,-0.24655500000000002
0.45114499999999996,5.208115,2.9983299999999997,3.551338,6.236642,4.2289069999999995
0.5229689999999999,2.335098,2.402156,0.701683,5.1367400000000005,4.863912
0.390075,3.850915,5.443167,4.510082,1.000337,5.76839
0.308217,6.120003,0.94352,1.070573,0.012228,2.088047
0.48211499999999996,5.217906,5.858748,1.594927,3.749026,3.339296
0.508436,5.118455,5.175439,4.361048,4.571574,4.06088
0.304424,6.053624,4.281415,1.0079879999999999,0.06828300000000001,0.921734
0.41871800000000003,0.9585899999999999,2.846461,2.534736,4.9786779999999995,6.249594999999999
0.36254699999999995,4.174827,5.610398,1.120745,2.35886,-0.23196599999999998
0.281934,4.6049370000000005,6.233569,0.6653319999999999,0.14457899999999999,1.042079
0.414545,5.159039,-0.036586,5.120821,3.846861,2.84045
0.575461,4.244719,5.1935,1.9178169999999999,0.840261,3.4254510000000002
0.9090440000000001,1.928388,4.101498,2.921863,1.923546,1.427085
0.283667,-0.021031,2.708643,0.192146,1.5316299999999998,6.316765
0.5303939999999999,0.543247,3.536549,0.291504,3.3211660000000003,2.697839
0.380137,1.622509,5.016244,1.845231,5.384592,0.114902
0.693695,5.282357,3.9262029999999997,1.826216,2.602589,4.346419999999999
0.49218199999999995,5.6989279999999995,4.962045,1.981424,3.5649260000000003,1.318573
0.464787,2.719652,0.143091,4.066599,0.6507539999999999,1.727946
0.521091,6.2743400000000005,2.320077,2.523455,3.5881769999999995,1.439915
0.357626,-0.026994,2.523545,5.241755,4.179948,0.325165
0.41813100000000003,5.422373,4.132876,5.5198160000000005,5.273798,3.49499
1.08846,3.238475,3.937507,3.3779730000000003,3.937072,1.506502
0.280985,6.188027,5.593001,1.980894,1.147981,-0.038636000000000004
0.48542799999999997,5.539662,3.78595,3.327087,5.734229,3.9745730000000004
0.723463,0.814812,3.8113010000000003,1.404776,2.423959,3.715953
0.420932,2.082277,5.539267,2.179937,5.615007,1.0110370000000002
0.41624700000000003,0.132845,4.811297,5.358131,3.5453349999999997,4.2902190000000004
0.394498,2.681166,4.7006,5.460736,-0.139717,1.79919
0.520525,2.661218,0.513104,0.239143,3.31667,2.564885
0.40116,1.9062240000000001,1.096991,5.9869,5.377505,2.268017
0.305162,5.785029,0.517317,-0.14890499999999998,1.2190379999999998,3.872899
0.44702299999999995,3.014072,5.303635,0.273194,3.9542339999999996,4.928014
0.760851,4.437567,2.2683869999999997,4.725373,4.4523790000000005,3.6745389999999998
1.089432,4.136633,2.746702,2.210912,1.95262,4.050398
0.33287,5.239757,0.237657,1.132208,0.085178,3.640244
0.371207,1.453033,-0.083911,5.269283000000001,2.781653,0.800408
0.258865,4.826993,6.093356,5.41341,5.463026999999999,0.028076999999999998
0.44295,2.4597439999999997,0.795404,4.849976,4.870659,0.654363
0.390638,0.117335,5.91204,2.0474040000000002,2.007326,1.6155979999999999
0.335438,5.496283999999999,1.31265,6.136229,4.688124,4.745704
0.402499,6.167182,0.248656,1.8956330000000001,3.873642,2.489145
0.48935500000000004,0.522043,4.188866,3.473117,4.555427,0.711291
0.5159060000000001,3.104866,0.30656100000000003,1.211167,4.17277,4.59451
0.560582,4.7367360000000005,0.160306,3.624757,2.952163,4.168707
0.63744,0.475912,4.338115,1.840268,3.5383989999999996,3.9440980000000003
0.324216,-0.026501,-0.236411,4.4026819999999995,5.032556,3.332782
0.492026,2.661245,0.785258,0.223673,2.717515,1.413649
0.33916199999999996,0.606572,1.5620319999999999,0.350827,1.571707,0.23774299999999998
